Time,ECG_Lead1
24232,0.0004162499999999625
24233,0.0003810000000000408
24234,0.0003825000000000602
24235,0.0004055357142857779
24236,0.00036953571428577044
24237,0.0003228214285714261
24238,0.0003624642857142289
24239,0.00039803571428568115
24240,0.0004131428571428992
24241,0.00042867857142852016
24242,0.0004255714285714569
24243,0.00040489285714286896
24244,0.00040274999999994064
24245,0.00038807142857143006
24246,0.00035817857142852463
24247,0.00035496428571428446
24248,0.0003991071428571453
24249,0.00040960714285712845
24250,0.00039203571428575603
24251,0.0003867857142857645
24252,0.000400928571428543
24253,0.0003953571428571731
24254,0.0004126071428571671
24255,0.0004198928571429101
24256,0.0003918214285714023
24257,0.00038389285714290265
24258,0.0003806785714285102
24259,0.0003872142857143197
24260,0.0003758571428570739
24261,0.0003403928571427985
24262,0.00035314285714288675
24263,0.0004112142857143247
24264,0.00040317857142849585
24265,0.00037907142857146627
24266,0.0003943928571428858
24267,0.0004122857142857888
24268,0.00041335714285710065
24269,0.0004050000000000458
24270,0.00042417857142861443
24271,0.0004135714285714544
24272,0.0003905357142857367
24273,0.0003876428571428749
24274,0.00040478571428569207
24275,0.00040735714285717553
24276,0.00040424999999996
24277,0.0003966428571428387
24278,0.0003918214285714023
24279,0.0004004999999999878
24280,0.000402107142857184
24281,0.0004008214285713661
24282,0.00041753571428578034
24283,0.00040285714285711753
24284,0.0003906428571429136
24285,0.0004165714285714931
24286,0.00043403571428568864
24287,0.00042385714285708383
24288,0.0004208571428571974
24289,0.0004298571428571612
24290,0.0004251428571429017
24291,0.00043253571428566925
24292,0.00044882142857137605
24293,0.000466714285714279
24294,0.0004806428571428561
24295,0.0004605000000000002
24296,0.00043885714285712496
24297,0.00042996428571433806
24298,0.00046242857142857473
24299,0.0004877142857142453
24300,0.0004810714285714113
24301,0.0004617857142856658
24302,0.0004368214285713736
24303,0.00041474999999994316
24304,0.0003821785714285296
24305,0.0003919285714285792
24306,0.0004214999999999541
24307,0.0004313571428571805
24308,0.0004216071428571309
24309,0.0004211785714285757
24310,0.00042225000000003984
24311,0.00042064285714284367
24312,0.0004109999999999709
24313,0.00040478571428569207
24314,0.00039867857142859007
24315,0.0003966428571428387
24316,0.00043478571428577444
24317,0.00044935714285710814
24318,0.00040446428571431375
24319,0.000385392857142922
24320,0.00040360714285720333
24321,0.00044410714285711655
24322,0.0005185714285714381
24323,0.0006057857142856957
24324,0.0007235357142857676
24325,0.0008799642857143551
24326,0.001056107142857091
24327,0.0012041785714286236
24328,0.001256464285714338
24329,0.001229142857142916
24330,0.0011309999999999678
24331,0.0008400000000000217
24332,0.0004727142857143564
24333,0.0002546785714285603
24334,0.00019082142857139876
24335,0.0001658571428571065
24336,0.00011978571428567112
24337,0.00013242857142858254
24338,0.00017699999999999858
24339,0.0002434285714286436
24340,0.0003301071428571691
24341,0.00037532142857149407
24342,0.0004166785714285177
24343,0.00043360714285713343
24344,0.00044882142857137605
24345,0.00042321428571432713
24346,0.00044453571428567176
24347,0.0004892142857142647
24348,0.0004742142857142235
24349,0.0004655357142857903
24350,0.0004880357142857759
24351,0.0005207142857142141
24352,0.0005162142857143083
24353,0.000501857142857176
24354,0.0004938214285714996
24355,0.0005020714285713776
24356,0.0004931785714285906
24357,0.0005061428571428804
24358,0.0005621785714285669
24359,0.0005695714285714867
24360,0.0005412857142857774
24361,0.0005149285714286427
24362,0.000549857142857186
24363,0.0005862857142857487
24364,0.0006127500000000603
24365,0.0005920714285714724
24366,0.000569892857142865
24367,0.0005782500000000722
24368,0.0005992500000000384
24369,0.0006220714285714024
24370,0.0006220714285714024
24371,0.0006388928571428412
24372,0.0006433928571428993
24373,0.0006458571428572059
24374,0.0006671785714285506
24375,0.0006846428571428983
24376,0.0006883928571428706
24377,0.0006997499999999641
24378,0.0007287857142857591
24379,0.0007534285714285208
24380,0.0007711071428570701
24381,0.0007526785714285873
24382,0.0007571785714286453
24383,0.0007801071428571861
24384,0.000799071428571401
24385,0.0007864285714286419
24386,0.000772285714285711
24387,0.0007891071428571499
24388,0.0008300357142857706
24389,0.0008339999999999443
24390,0.000823071428571406
24391,0.0008045357142857463
24392,0.0007759285714285065
24393,0.0007989642857142242
24394,0.0008155714285714615
24395,0.0008219999999999418
24396,0.0007824642857143159
24397,0.0007537500000000514
24398,0.0007525714285714104
24399,0.0007359642857143253
24400,0.0006993214285714089
24401,0.0006797142857142851
24402,0.0006679285714286363
24403,0.0006660000000000618
24404,0.0006630000000000231
24405,0.0006413571428571478
24406,0.0005843571428571741
24407,0.0005344285714285897
24408,0.0005201785714286343
24409,0.0005225357142857641
24410,0.0005283214285714877
24411,0.0005168571428572173
24412,0.00047989285714292255
24413,0.00046939285714278715
24414,0.0004564285714284974
24415,0.00045364285714281243
24416,0.000462214285714221
24417,0.00044924999999993126
24418,0.00041721428571424974
24419,0.00037928571428566776
24420,0.0003820714285713527
24421,0.000412714285714344
24422,0.00039878571428576695
24423,0.00036267857142858263
24424,0.00035860714285707983
24425,0.00035335714285708824
24426,0.00041367857142863125
24427,0.0004401428571427906
24428,0.0003817499999999744
24429,0.0003664285714285549
24430,0.00038989285714282777
24431,0.0004277142857142329
24432,0.0004309285714286253
24433,0.0004271785714285008
24434,0.0004128214285713686
24435,0.000391500000000024
24436,0.0003819642857143281
24437,0.00039921428571432216
24438,0.00040832142857146283
24439,0.00041860714285709224
24440,0.00041474999999994316
24441,0.0004056428571428025
24442,0.0003967500000000155
24443,0.0004119642857142582
24444,0.00041389285714283275
24445,0.00040189285714283023
24446,0.000391500000000024
24447,0.00041249999999999024
24448,0.00046071428571435396
24449,0.0004366071428571721
24450,0.000394821428571441
24451,0.00040274999999994064
24452,0.0004201071428571116
24453,0.00043425000000004235
24454,0.00043896428571430185
24455,0.0004312500000000037
24456,0.00041914285714282433
24457,0.00042064285714284367
24458,0.00042878571428569705
24459,0.00045332142857143406
24460,0.0004557857142857407
24461,0.00042246428571424133
24462,0.0003872142857143197
24463,0.0003757500000000493
24464,0.00040232142857138544
24465,0.00039460714285708727
24466,0.00039353571428577536
24467,0.00043007142857136267
24468,0.000466178571428547
24469,0.0004623214285713979
24470,0.00044378571428573823
24471,0.0004422857142857189
24472,0.0004152857142856752
24473,0.00040489285714286896
24474,0.00041464285714291855
24475,0.00041046428571423887
24476,0.0004055357142857779
24477,0.0004168928571428714
24478,0.0004301785714285395
24479,0.00044485714285720236
24480,0.0004472142857143321
24481,0.00041035714285721426
24482,0.0004060714285713577
24483,0.00041378571428565586
24484,0.00040703571428564494
24485,0.0004029642857142944
24486,0.0004199999999999347
24487,0.00044817857142861935
24488,0.00043907142857147873
24489,0.0004306071428570947
24490,0.0004558928571429176
24491,0.0004877142857142453
24492,0.0004528928571428789
24493,0.00042932142857142914
24494,0.0004755000000000414
24495,0.0004890000000000632
24496,0.0004593214285713592
24497,0.00042439285714281587
24498,0.0004370357142857273
24499,0.00045010714285719395
24500,0.0004772142857142622
24501,0.0005043214285714827
24502,0.0005409642857142469
24503,0.0005416071428571557
24504,0.0005062500000000572
24505,0.00048021428571430087
24506,0.0004459285714285142
24507,0.0004407857142856995
24508,0.00047603571428577346
24509,0.0004883571428571543
24510,0.0004419642857143405
24511,0.00041464285714291855
24512,0.00039867857142859007
24513,0.00041078571428576947
24514,0.0004246071428571696
24515,0.00044957142857146186
24516,0.00044507142857140385
24517,0.00041303571428572233
24518,0.0004453928571427822
24519,0.0004364999999999952
24520,0.00043403571428568864
24521,0.00043425000000004235
24522,0.0004411071428570779
24523,0.00043360714285713343
24524,0.0004106785714285926
24525,0.0004117500000000567
24526,0.0004468928571428015
24527,0.000525964285714358
24528,0.0006350357142856922
24529,0.0007618928571429048
24530,0.0008740714285714546
24531,0.0010384285714285417
24532,0.0012077142857142421
24533,0.0012682499999999866
24534,0.00129996428571429
24535,0.001201714285714317
24536,0.0008887499999999652
24537,0.0005130000000000682
24538,0.00026121428571421743
24539,0.00020710714285710553
24540,0.00021996428571421843
24541,0.0001857857142857609
24542,0.00017464285714286883
24543,0.0002494285714285687
24544,0.00031864285714289865
24545,0.00033707142857138144
24546,0.0003854999999999466
24547,0.0004010357142857198
24548,0.0004052142857142473
24549,0.0004602857142856465
24550,0.0004571785714285832
24551,0.0004511785714285058
24552,0.0005095714285714743
24553,0.0005172857142857725
24554,0.0005083928571428333
24555,0.0005126785714285375
24556,0.000493499999999969
24557,0.0004991785714285157
24558,0.00051407142857138
24559,0.000544821428571396
24560,0.0005608928571429013
24561,0.0005710714285713538
24562,0.0006019285714285466
24563,0.000601714285714345
24564,0.0005727857142857268
24565,0.0005681785714286442
24566,0.0005582142857142409
24567,0.0005649642857142518
24568,0.0005956071428570908
24569,0.000602785714285657
24570,0.0005989285714285079
24571,0.0006141428571429028
24572,0.0006519642857143079
24573,0.0006710357142856997
24574,0.0006388928571428412
24575,0.0006368571428570899
24576,0.0006589285714285203
24577,0.0006601071428571613
24578,0.0006931071428571301
24579,0.0007159285714286463
24580,0.0007082142857143481
24581,0.0007261071428570988
24582,0.0007371428571428141
24583,0.000747749999999974
24584,0.0007306071428571569
24585,0.0007535357142856977
24586,0.0008305714285715027
24587,0.0008337857142857428
24588,0.0007998214285714868
24589,0.0008098928571429147
24590,0.0008317499999999915
24591,0.0008312142857142594
24592,0.0008113928571427819
24593,0.00081910714285708
24594,0.0008508214285713832
24595,0.0008694642857142197
24596,0.0008630357142857393
24597,0.0008418214285714193
24598,0.0008267142857143536
24599,0.0008474999999999661
24600,0.0008334642857142123
24601,0.0008032499999999285
24602,0.0007988571428571995
24603,0.0007749642857142192
24604,0.0007536428571428746
24605,0.0007501071428571038
24606,0.0007163571428572015
24607,0.0007172142857143119
24608,0.0007078928571428174
24609,0.0006486428571428909
24610,0.0006261428571429053
24611,0.0006082500000000022
24612,0.0005926071428572044
24613,0.0005936785714285163
24614,0.0005702142857142434
24615,0.0005416071428571557
24616,0.0005176071428571508
24617,0.0004892142857142647
24618,0.0004826785714286075
24619,0.0004416428571428099
24620,0.00043467857142859756
24621,0.0004657499999999918
24622,0.00042942857142860597
24623,0.0004051071428570704
24624,0.00042964285714280746
24625,0.0004784999999999278
24626,0.0004887857142857095
24627,0.00046757142857138944
24628,0.0004507499999999506
24629,0.0004311428571428268
24630,0.0004092857142857501
24631,0.0004252499999999263
24632,0.0004264285714285673
24633,0.0003940714285713552
24634,0.0004194642857143549
24635,0.00042889285714287393
24636,0.00041078571428576947
24637,0.00041517857142849837
24638,0.00042782142857140975
24639,0.0004237500000000592
24640,0.00045396428571434303
24641,0.0004620000000000195
24642,0.00043285714285719984
24643,0.0004401428571427906
24644,0.00043896428571430185
24645,0.00043403571428568864
24646,0.00045385714285716615
24647,0.00044432142857147027
24648,0.00039857142857141324
24649,0.0004210714285713989
24650,0.00047892857142863525
24651,0.00046360714285721574
24652,0.00045525000000000865
24653,0.0004733571428571131
24654,0.00047914285714283674
24655,0.0004674642857142126
24656,0.0004563214285714728
24657,0.0004474285714285336
24658,0.0004498928571428402
24659,0.00044325000000000614
24660,0.0004378928571428377
24661,0.0004356428571428848
24662,0.0004574999999999615
24663,0.00046832142857147524
24664,0.0004298571428571612
24665,0.0004153928571428521
24666,0.00045996428571426815
24667,0.00045857142857142565
24668,0.00045857142857142565
24669,0.00047003571428569607
24670,0.0004521428571427931
24671,0.0004682142857142984
24672,0.0004657499999999918
24673,0.00045374999999998926
24674,0.00047946428571421507
24675,0.0004924285714285048
24676,0.00048503571428573725
24677,0.0004713214285713617
24678,0.0004456071428571359
24679,0.00045439285714289824
24680,0.0004420714285713651
24681,0.0004210714285713989
24682,0.00043403571428568864
24683,0.00044924999999993126
24684,0.0004250357142857248
24685,0.00041839285714289075
24686,0.00044528571428575757
24687,0.0004617857142856658
24688,0.00047260714285717953
24689,0.0004870714285714886
24690,0.0004574999999999615
24691,0.0004301785714285395
24692,0.00047378571428566827
24693,0.00047571428571424287
24694,0.0004663928571429007
24695,0.0004512857142856827
24696,0.0004404642857143212
24697,0.0004755000000000414
24698,0.00047892857142863525
24699,0.0004574999999999615
24700,0.0004703571428570744
24701,0.0004703571428570744
24702,0.00046842857142849985
24703,0.0004647857142857045
24704,0.00045996428571426815
24705,0.0004631785714285083
24706,0.00048417857142862684
24707,0.0005037857142857506
24708,0.0005098928571428526
24709,0.0005024999999999328
24710,0.0004981071428572038
24711,0.0004938214285714996
24712,0.000513535714285648
24713,0.0005370000000000731
24714,0.0005569285714285753
24715,0.0005556428571429097
24716,0.0005531785714286031
24717,0.0005457857142856832
24718,0.0005227499999999655
24719,0.0005095714285714743
24720,0.0005144999999999353
24721,0.0005174999999999739
24722,0.00047860714285710465
24723,0.0004708928571428065
24724,0.0004753928571428645
24725,0.0004507499999999506
24726,0.00042835714285714184
24727,0.0004554642857142101
24728,0.0004749642857143093
24729,0.0004677857142857432
24730,0.000480107142857124
24731,0.0004736785714286437
24732,0.00047485714285713245
24733,0.00048364285714289475
24734,0.0004655357142857903
24735,0.0004546071428570997
24736,0.00045482142857145345
24737,0.0004410000000000533
24738,0.0004821428571428754
24739,0.0005501785714285644
24740,0.0006054642857143173
24741,0.0006843214285713677
24742,0.0007988571428571995
24743,0.0009764999999999548
24744,0.001149749999999981
24745,0.0012316071428570704
24746,0.0013026428571427978
24747,0.0013199999999999688
24748,0.001085142857142886
24749,0.000711000000000033
24750,0.0003973928571429245
24751,0.00026335714285714574
24752,0.00024214285714282572
24753,0.0002114999999999867
24754,0.0001910357142857525
24755,0.00021846428571435135
24756,0.00027899999999994357
24757,0.00034371428571421553
24758,0.0003943928571428858
24759,0.00042449999999999275
24760,0.00047935714285719046
24761,0.0005402142857143133
24762,0.0005254285714286259
24763,0.0005106428571427862
24764,0.000510214285714231
24765,0.0005258571428571811
24766,0.0005399999999999596
24767,0.0005606785714285475
24768,0.0005635714285714093
24769,0.0005428928571428214
24770,0.0005466428571427937
24771,0.000572142857142818
24772,0.0005724642857143485
24773,0.0005584285714285946
24774,0.0005857500000000166
24775,0.0005910000000000082
24776,0.0006169285714285877
24777,0.0006231428571428666
24778,0.0006248571428570874
24779,0.0006635357142857551
24780,0.0006545357142856391
24781,0.0006338571428572034
24782,0.0006293571428571454
24783,0.0006441428571428328
24784,0.0006715714285714317
24785,0.00067371428571436
24786,0.0006671785714285506
24787,0.0006630000000000231
24788,0.0006657857142857081
24789,0.0006817500000000365
24790,0.0007100357142857458
24791,0.0007088571428571047
24792,0.0007199999999999968
24793,0.0007643571428572114
24794,0.0007692857142856724
24795,0.0007624285714286368
24796,0.0007915714285714566
24797,0.0008067857142856992
24798,0.0007958571428571609
24799,0.0008017500000000613
24800,0.0008089285714286275
24801,0.000841500000000041
24802,0.0008692500000000182
24803,0.0008645357142857587
24804,0.0008569285714286374
24805,0.0008791071428570924
24806,0.000885535714285725
24807,0.0008823214285714849
24808,0.0008705357142856838
24809,0.0008535000000000436
24810,0.000834214285714298
24811,0.0008225357142856739
24812,0.0008588571428572119
24813,0.0008644285714285818
24814,0.0008327142857142788
24815,0.0008190000000000554
24816,0.0008389285714285575
24817,0.0008271428571429088
24818,0.0007825714285714928
24819,0.000732214285714353
24820,0.0007176428571428671
24821,0.0007202142857143506
24822,0.0006896785714285362
24823,0.0006554999999999264
24824,0.000655821428571457
24825,0.0006603214285713627
24826,0.0006344999999999601
24827,0.0005784642857142736
24828,0.0005463214285714152
24829,0.0005101071428572063
24830,0.0004952142857143421
24831,0.0004915714285713944
24832,0.0005132142857142696
24833,0.0005125714285713607
24834,0.0004936071428571458
24835,0.0004937142857143227
24836,0.000490714285714284
24837,0.0004699285714285192
24838,0.00048203571428569853
24839,0.0004986428571427837
24840,0.0004810714285714113
24841,0.00046457142857150304
24842,0.00045000000000001706
24843,0.0004264285714285673
24844,0.00045814285714287044
24845,0.00046875000000003045
24846,0.00045224999999996993
24847,0.0004415357142857853
24848,0.0004469999999999784
24849,0.00045439285714289824
24850,0.0004816071428571433
24851,0.0004988571428571374
24852,0.0005026071428571097
24853,0.0004884642857143311
24854,0.000467357142857188
24855,0.0004729285714285579
24856,0.0004736785714286437
24857,0.00047432142857140036
24858,0.0004852499999999387
24859,0.0005011071428570903
24860,0.0005028214285714633
24861,0.0005072142857143445
24862,0.00046467857142852765
24863,0.00043939285714285705
24864,0.0004961785714286294
24865,0.0005095714285714743
24866,0.0004716428571428923
24867,0.0004605000000000002
24868,0.0004415357142857853
24869,0.00045846428571424876
24870,0.0005131071428570928
24871,0.0004942500000000548
24872,0.00047228571428564893
24873,0.0004763571428571518
24874,0.00048289285714280894
24875,0.0005092499999999437
24876,0.0005071071428571676
24877,0.000507428571428546
24878,0.00050528571428577
24879,0.00047228571428564893
24880,0.00046328571428568514
24881,0.00047903571428565986
24882,0.0004966071428571846
24883,0.0004903928571429057
24884,0.0004894285714286184
24885,0.00047999999999994716
24886,0.00047400000000002204
24887,0.0004853571428571156
24888,0.0004891071428570878
24889,0.00048814285714280053
24890,0.0004765714285713532
24891,0.00048750000000004383
24892,0.000493499999999969
24893,0.00048332142857136415
24894,0.0005162142857143083
24895,0.000531428571428551
24896,0.0005031428571428417
24897,0.00047571428571424287
24898,0.00047410714285719887
24899,0.0005032500000000185
24900,0.0005166428571428635
24901,0.0005301428571428854
24902,0.0005404285714285148
24903,0.0005401071428571365
24904,0.000519214285714347
24905,0.0005038928571429275
24906,0.0004921071428571265
24907,0.0005014285714286208
24908,0.0005224285714285872
24909,0.0005569285714285753
24910,0.0005858571428571935
24911,0.0005784642857142736
24912,0.0005783571428570967
24913,0.0005809285714285802
24914,0.000514714285714289
24915,0.00047903571428565986
24916,0.0005081785714286318
24917,0.000524142857142808
24918,0.000489535714285643
24919,0.0004996071428570709
24920,0.00048750000000004383
24921,0.0004983214285714053
24922,0.0005059285714285267
24923,0.00047914285714283674
24924,0.00046832142857147524
24925,0.00047860714285710465
24926,0.0004958571428570987
24927,0.000513535714285648
24928,0.0005251071428570952
24929,0.0005056071428571484
24930,0.0004952142857143421
24931,0.0004771071428570853
24932,0.00043917857142850334
24933,0.00044967857142863874
24934,0.0005384999999999402
24935,0.0006001071428571489
24936,0.0006714642857142549
24937,0.0007621071428571063
24938,0.0008582142857143031
24939,0.0009567857142856541
24940,0.0010738928571428171
24941,0.0011712857142856794
24942,0.0012069642857143086
24943,0.0011032499999999905
24944,0.0008827500000000401
24945,0.0005896071428571657
24946,0.00039964285714287737
24947,0.00029967857142853155
24948,0.00024642857142853
24949,0.00023774999999994455
24950,0.0002237142857143429
24951,0.00022724999999996142
24952,0.0002555357142856707
24953,0.00031349999999993167
24954,0.00037896428571428944
24955,0.0004474285714285336
24956,0.0005159999999999546
24957,0.0005270357142856698
24958,0.0005491071428571002
24959,0.0005482499999999898
24960,0.0005475000000000563
24961,0.0005598214285714371
24962,0.0005744999999999477
24963,0.0005786785714286274
24964,0.0006093214285714664
24965,0.0006176785714285212
24966,0.0005704285714285971
24967,0.000546535714285769
24968,0.0005633571428572078
24969,0.0005767500000000528
24970,0.000558749999999973
24971,0.0006001071428571489
24972,0.0006649285714285977
24973,0.000645750000000029
24974,0.0006181071428570764
24975,0.0006432857142857224
24976,0.0006643928571428656
24977,0.0006610714285714486
24978,0.000647357142857073
24979,0.0006613928571428269
24980,0.0006754285714285808
24981,0.0007041428571428452
24982,0.0007120714285714972
24983,0.0007205357142857289
24984,0.0007368214285714357
24985,0.0007525714285714104
24986,0.0007522500000000321
24987,0.0007507500000000127
24988,0.0007601785714285317
24989,0.0007721785714285343
24990,0.0007765714285714153
24991,0.0007932857142856774
24992,0.000823071428571406
24993,0.0008122500000000445
24994,0.0007850357142856471
24995,0.0008268214285713782
24996,0.0008329285714286324
24997,0.000826392857142823
24998,0.0008387142857143561
24999,0.0008607857142857865
25000,0.0008553214285714412
25001,0.0008568214285714606
25002,0.000870428571428507
25003,0.0008974285714285507
25004,0.0009072857142857771
25005,0.0008978571428571059
25006,0.0008816785714285759
25007,0.0008672142857142669
25008,0.0008424642857143283
25009,0.0008584285714285045
25010,0.0008499642857142728
25011,0.0007997142857143099
25012,0.0007794642857142772
25013,0.0007593214285714213
25014,0.0007525714285714104
25015,0.0007535357142856977
25016,0.0007138928571428949
25017,0.000686464285714296
25018,0.0006571071428571226
25019,0.0006180000000000519
25020,0.0006254999999999963
25021,0.0006052499999999636
25022,0.0006155357142857452
25023,0.0006217500000000241
25024,0.0005876785714285912
25025,0.0005492142857142771
25026,0.0005218928571428551
25027,0.0005195357142857253
25028,0.0005313214285713741
25029,0.0005455714285714817
25030,0.0005362499999999874
25031,0.0005202857142856589
25032,0.0004816071428571433
25033,0.0004371428571429042
25034,0.000434892857142799
25035,0.0004528928571428789
25036,0.0004883571428571543
25037,0.0004909285714286378
25038,0.0004893214285714415
25039,0.0004939285714285242
25040,0.00047378571428566827
25041,0.0004863214285714029
25042,0.0004915714285713944
25043,0.00047774999999999424
25044,0.00048075000000003296
25045,0.0004816071428571433
25046,0.00047474999999995557
25047,0.0005021785714285545
25048,0.0005126785714285375
25049,0.00046842857142849985
25050,0.00045857142857142565
25051,0.0004629642857143068
25052,0.0004576071428571384
25053,0.00046885714285720733
25054,0.0004861071428572014
25055,0.0004674642857142126
25056,0.00046864285714285356
25057,0.0004944642857142562
25058,0.0004937142857143227
25059,0.0004917857142857482
25060,0.0004896428571428199
25061,0.0005047500000000379
25062,0.0005302500000000622
25063,0.0004965000000000077
25064,0.0004986428571427837
25065,0.0005187857142856395
25066,0.0005003571428571568
25067,0.0004925357142856817
25068,0.0005030357142856649
25069,0.00047999999999994716
25070,0.0005031428571428417
25071,0.0005424642857142661
25072,0.0005227499999999655
25073,0.0004973571428571181
25074,0.0004852499999999387
25075,0.0004719642857142706
25076,0.0004930714285714138
25077,0.00051407142857138
25078,0.0004995000000000463
25079,0.0004891071428570878
25080,0.0004819285714285217
25081,0.00048760714285706844
25082,0.0004927500000000355
25083,0.0004944642857142562
25084,0.0005064642857142588
25085,0.0005203928571428357
25086,0.0005163214285714852
25087,0.0004860000000000245
25088,0.00048375000000007163
25089,0.0004847142857143589
25090,0.0005221071428572089
25091,0.0005608928571429013
25092,0.0005577857142856857
25093,0.0005477142857142577
25094,0.0005256428571428273
25095,0.0005266071428571146
25096,0.0005457857142856832
25097,0.0005517857142857606
25098,0.0004924285714285048
25099,0.0005035714285713969
25100,0.0005849999999999308
25101,0.0005739642857142156
25102,0.0005462142857142385
25103,0.0005696785714285113
25104,0.000583928571428619
25105,0.0005512500000000285
25106,0.0005377500000000066
25107,0.0005301428571428854
25108,0.0005179285714285291
25109,0.00047732142857143903
25110,0.00048021428571430087
25111,0.0005148214285714658
25112,0.000506892857142814
25113,0.00048546428571429246
25114,0.0004863214285714029
25115,0.0005012142857142672
25116,0.0004973571428571181
25117,0.0004755000000000414
25118,0.0004647857142857045
25119,0.0004713214285713617
25120,0.0004656428571428149
25121,0.0004930714285714138
25122,0.0005358214285714322
25123,0.0004933928571427921
25124,0.00045985714285709127
25125,0.000511928571428604
25126,0.0006043928571428532
25127,0.0006934285714285084
25128,0.0007648928571427912
25129,0.0008979642857142828
25130,0.0010265357142857162
25131,0.0010870714285714607
25132,0.0011831785714285052
25133,0.0012444642857143355
25134,0.0011625000000000695
25135,0.0008946428571428657
25136,0.0005463214285714152
25137,0.00033353571428576295
25138,0.0002914285714285013
25139,0.0002695714285714246
25140,0.00021792857142861928
25141,0.00018300000000007595
25142,0.0002013214285713819
25143,0.00027364285714292743
25144,0.0003500357142856712
25145,0.0004085357142856643
25146,0.0004517142857142379
25147,0.00048450000000000516
25148,0.0005012142857142672
25149,0.0005124642857143361
25150,0.0005108571428571399
25151,0.0005189999999999933
25152,0.0005539285714285366
25153,0.0005704285714285971
25154,0.0005576785714285088
25155,0.0005583214285714178
25156,0.0005952857142857125
25157,0.0005882142857143233
25158,0.0006102857142857536
25159,0.0006311785714285431
25160,0.0006032142857142122
25161,0.0005968928571429088
25162,0.0005974285714286407
25163,0.0006197142857142727
25164,0.0006261428571429053
25165,0.0006367500000000652
25166,0.0006640714285714872
25167,0.0006581785714285868
25168,0.0006377142857143525
25169,0.0006623571428571142
25170,0.0006895714285713593
25171,0.000680357142857194
25172,0.0006716785714286085
25173,0.0006698571428572109
25174,0.0006848571428570998
25175,0.0007240714285714996
25176,0.0007212857142856624
25177,0.0007528928571427887
25178,0.0007718571428571558
25179,0.0007434642857142697
25180,0.0007438928571428249
25181,0.0007664999999999875
25182,0.0007821428571427852
25183,0.0008194285714286106
25184,0.0008577857142857479
25185,0.0008693571428571951
25186,0.0008472857142857647
25187,0.0008335714285713891
25188,0.0008593928571427918
25189,0.0008799642857143551
25190,0.0008787857142857141
25191,0.0008852142857143467
25192,0.0008837142857143274
25193,0.0008770714285714933
25194,0.0008615357142857201
25195,0.0009000000000000341
25196,0.0008817857142857528
25197,0.0008453571428571901
25198,0.0008804999999999349
25199,0.0008887499999999652
25200,0.0008647499999999602
25201,0.0008450357142856595
25202,0.0008347500000000301
25203,0.0008282142857142207
25204,0.0007700357142857582
25205,0.0007224642857143035
25206,0.0007032857142857348
25207,0.0006983571428571216
25208,0.0006774642857143322
25209,0.0006606428571428934
25210,0.0006252857142856426
25211,0.0006191785714285406
25212,0.0006331071428571177
25213,0.0006077142857142701
25214,0.0005785714285714505
25215,0.0005694642857143098
25216,0.0005497500000000092
25217,0.0005482499999999898
25218,0.0005267142857142915
25219,0.0004945714285714331
25220,0.0004723928571428258
25221,0.00047528571428568766
25222,0.0004929642857142369
25223,0.000504642857142861
25224,0.0005134285714286234
25225,0.0004630714285714837
25226,0.0004024285714285623
25227,0.00040821428571428595
25228,0.00048364285714289475
25229,0.0004991785714285157
25230,0.00048289285714280894
25231,0.0004818214285714971
25232,0.00046960714285714086
25233,0.00046799999999994464
25234,0.0004708928571428065
25235,0.0004354285714285311
25236,0.0004476428571428873
25237,0.0005017499999999993
25238,0.0004843928571428283
25239,0.0004808571428572098
25240,0.00048075000000003296
25241,0.0004725000000000027
25242,0.0004809642857142344
25243,0.00048428571428565145
25244,0.0004662857142857238
25245,0.00045342857142861094
25246,0.0004277142857142329
25247,0.0004268571428571225
25248,0.00048203571428569853
25249,0.0005262857142857363
25250,0.0005121428571428055
25251,0.0005065714285714355
25252,0.0005107499999999631
25253,0.0005066785714286124
25254,0.0005120357142857809
25255,0.0004937142857143227
25256,0.00046403571428577095
25257,0.0004579285714285167
25258,0.0004821428571428754
25259,0.0005198571428571037
25260,0.0005334642857143024
25261,0.0004796785714285688
25262,0.0004414285714286085
25263,0.000450642857142926
25264,0.0004960714285714525
25265,0.0005125714285713607
25266,0.0005146071428571121
25267,0.0004957500000000741
25268,0.00046928571428576254
25269,0.0004751785714285108
25270,0.0005061428571428804
25271,0.0005113928571428719
25272,0.0004891071428570878
25273,0.0004780714285713726
25274,0.0004806428571428561
25275,0.000496821428571386
25276,0.00048589285714284767
25277,0.00046242857142857473
25278,0.00048407142857144996
25279,0.0005016428571428224
25280,0.0004818214285714971
25281,0.0004848214285713835
25282,0.0004856785714286462
25283,0.0004983214285714053
25284,0.0005183571428570843
25285,0.0005396785714285812
25286,0.0005340000000000344
25287,0.0005646428571428735
25288,0.0005309999999999958
25289,0.0005139642857143555
25290,0.0005290714285714212
25291,0.0005196428571429022
25292,0.0005196428571429022
25293,0.0005409642857142469
25294,0.0005678571428571137
25295,0.000573857142857191
25296,0.0005541428571428903
25297,0.0005378571428571835
25298,0.0005516785714285837
25299,0.0005522142857143158
25300,0.0005174999999999739
25301,0.00048407142857144996
25302,0.00043896428571430185
25303,0.00045364285714281243
25304,0.0004916785714285713
25305,0.0004958571428570987
25306,0.0004954285714285435
25307,0.0004943571428570794
25308,0.0004936071428571458
25309,0.0005091428571429191
25310,0.0004992857142856926
25311,0.00046285714285712994
25312,0.00045835714285707193
